[5/16/2013 10:16:01 AM][INFO][clSchool][LoadAllSchool][00000000-0000-0000-0000-000000000000] LoadAllSchool method called
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:22 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:22 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:22 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:22 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:22 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:22 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:22 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:22 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:22 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:22 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:28 AM][INFO][clProgClassRoom][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:17:28 AM][DEBUG][clProgClassRoom][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:17:50 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:17:50 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:17:50 AM][INFO][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadClassRoom Method
[5/16/2013 10:17:50 AM][DEBUG][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadClassRoom Method
[5/16/2013 10:20:36 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:20:36 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:20:36 AM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[5/16/2013 10:20:36 AM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[5/16/2013 10:20:36 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:36 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:36 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:36 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:36 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:36 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:36 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:36 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:37 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:37 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:38 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:20:38 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:20:43 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:20:43 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:20:43 AM][INFO][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Execute LoadSchoolProgram Method
[5/16/2013 10:20:43 AM][DEBUG][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Debug LoadSchoolProgram Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:43 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:20:43 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:20:48 AM][INFO][clProgClassRoom][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:20:48 AM][DEBUG][clProgClassRoom][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:15 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:24:15 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:24:15 AM][INFO][clChildList][GetAllChildList][00000000-0000-0000-0000-000000000000] GetAllChildList method called
[5/16/2013 10:24:15 AM][DEBUG][clChildList][GetAllChildList][00000000-0000-0000-0000-000000000000] Debug GetAllChildList called
[5/16/2013 10:24:21 AM][INFO][clAddEditChild][LoadProgram][00000000-0000-0000-0000-000000000000] Execute LoadProgram Method
[5/16/2013 10:24:21 AM][DEBUG][clAddEditChild][LoadProgram][00000000-0000-0000-0000-000000000000] Debug LoadProgram Method
[5/16/2013 10:24:21 AM][INFO][clEnrollmentStatus][LoadEnrollmentStatus][00000000-0000-0000-0000-000000000000] Execute LoadEnrollmentStatus Method
[5/16/2013 10:24:21 AM][DEBUG][clEnrollmentStatus][LoadEnrollmentStatus][00000000-0000-0000-0000-000000000000] Debug LoadEnrollmentStatus Method
[5/16/2013 10:24:21 AM][INFO][clAddEditChild][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[5/16/2013 10:24:21 AM][DEBUG][clAddEditChild][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[5/16/2013 10:24:21 AM][INFO][clEnrollmentStatus][LoadEnrollmentStatus][00000000-0000-0000-0000-000000000000] Execute LoadEnrollmentStatus Method
[5/16/2013 10:24:22 AM][DEBUG][clEnrollmentStatus][LoadEnrollmentStatus][00000000-0000-0000-0000-000000000000] Debug LoadEnrollmentStatus Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][GetFessPeriodFromSchoolProgramFeesDetail][00000000-0000-0000-0000-000000000000] Execute GetFessPeriodFromSchoolProgramFeesDetail Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][GetFessPeriodFromSchoolProgramFeesDetail][00000000-0000-0000-0000-000000000000] Debug GetFessPeriodFromSchoolProgramFeesDetail Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][INFO][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][DEBUG][clAddEditChild][LoadProgClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadProgClassRoom Method
[5/16/2013 10:24:22 AM][INFO][ChildProgEnrollment][LoadProgEnrollment][00000000-0000-0000-0000-000000000000] LoadProgEnrollment method called
[5/16/2013 10:24:22 AM][DEBUG][ChildProgEnrollment][LoadProgEnrollment][00000000-0000-0000-0000-000000000000] Debug LoadProgEnrollment called
[5/16/2013 10:24:22 AM][INFO][clSchoolYear][LoadSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadSchoolYear Method
[5/16/2013 10:24:22 AM][DEBUG][clSchoolYear][LoadSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadSchoolYear Method
[5/16/2013 10:24:22 AM][INFO][clChildList][GetIsPrimarySchoolProgram][00000000-0000-0000-0000-000000000000] GetIsPrimarySchoolProgram method called
[5/16/2013 10:24:22 AM][DEBUG][clChildList][GetIsPrimarySchoolProgram][00000000-0000-0000-0000-000000000000] Debug GetIsPrimarySchoolProgram called
[5/16/2013 10:24:22 AM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[5/16/2013 10:24:22 AM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[5/16/2013 10:24:22 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:24:22 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:24:23 AM][INFO][clAddEditChild][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[5/16/2013 10:24:23 AM][DEBUG][clAddEditChild][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[5/16/2013 10:27:27 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:27:27 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:27:27 AM][INFO][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadClassRoom Method
[5/16/2013 10:27:27 AM][DEBUG][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadClassRoom Method
[5/16/2013 10:27:29 AM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[5/16/2013 10:27:29 AM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[5/16/2013 10:27:29 AM][INFO][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadClassRoom Method
[5/16/2013 10:27:29 AM][DEBUG][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Debug LoadClassRoom Method
[5/16/2013 10:27:29 AM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[5/16/2013 10:27:29 AM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[5/16/2013 10:27:29 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
